id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,4,A5012460833,J. Michael Gaziano,"Geriatric Research, Education and Clinical Center, VA Boston Healthcare System; Boston MA, USA; Division of Aging, Department of Medicine, Brigham and Women’s Hospital, Harvard Medical School, Boston",Geriatric Research Education and Clinical Center,I4210110523,2
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,4,A5012460833,J. Michael Gaziano,"Geriatric Research, Education and Clinical Center, VA Boston Healthcare System; Boston MA, USA; Division of Aging, Department of Medicine, Brigham and Women’s Hospital, Harvard Medical School, Boston",Brigham and Women's Hospital,I1283280774,3
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,4,A5012460833,J. Michael Gaziano,"Geriatric Research, Education and Clinical Center, VA Boston Healthcare System; Boston MA, USA; Division of Aging, Department of Medicine, Brigham and Women’s Hospital, Harvard Medical School, Boston",Harvard University,I136199984,4
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,5,A5044562854,Tobias Kurth,"INSERM Unit 708—Neuroepidemiology and UPMC University Paris 06, Paris, France; Division of Preventive Medicine, Brigham and Women’s Hospital",Inserm,I154526488,1
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,5,A5044562854,Tobias Kurth,"INSERM Unit 708—Neuroepidemiology and UPMC University Paris 06, Paris, France; Division of Preventive Medicine, Brigham and Women’s Hospital",Sorbonne University,I39804081,2
W1978203409,Use of non-steroidal anti-inflammatory drugs and risk of Parkinson's disease: nested case-control study,2011-01-20,71,journal-article,21252104,5,A5044562854,Tobias Kurth,"INSERM Unit 708—Neuroepidemiology and UPMC University Paris 06, Paris, France; Division of Preventive Medicine, Brigham and Women’s Hospital",Brigham and Women's Hospital,I1283280774,3
W2057878947,Healthcare in Turkey: from laggard to leader,2011-01-21,60,journal-article,21257656,1,A5064838493,Enis Baris,"Division of Country Health Systems, WHO Regional Office for Europe, Copenhagen, Denmark",World Health Organization Regional Office for Europe,I4210099008,1
W2057878947,Healthcare in Turkey: from laggard to leader,2011-01-21,60,journal-article,21257656,2,A5078762924,Salih Mollahaliloğlu,"School of Public Health, Ministry of Health, Turkey",Ministry of Health,I1303077703,1
W2057878947,Healthcare in Turkey: from laggard to leader,2011-01-21,60,journal-article,21257656,3,A5044786201,Sabahattin Aydin,"Ministry of Health, Turkey",Ministry of Health,I1303077703,1
W2036250098,Racial Differences in Mortality Among Patients With Acute Ischemic Stroke,2011-02-01,54,journal-article,21282694,1,A5087403596,Ying Xian,,,,1
W2036250098,Racial Differences in Mortality Among Patients With Acute Ischemic Stroke,2011-02-01,54,journal-article,21282694,2,A5054236844,Robert G. Holloway,,,,1
W2036250098,Racial Differences in Mortality Among Patients With Acute Ischemic Stroke,2011-02-01,54,journal-article,21282694,3,A5041796815,Katia Noyes,,,,1
W2036250098,Racial Differences in Mortality Among Patients With Acute Ischemic Stroke,2011-02-01,54,journal-article,21282694,4,A5013145535,Manish N. Shah,,,,1
W2036250098,Racial Differences in Mortality Among Patients With Acute Ischemic Stroke,2011-02-01,54,journal-article,21282694,5,A5001154860,Bruce Friedman,,,,1
W2088434215,Strengths and weaknesses of hospital standardised mortality ratios,2010-01-21,53,journal-article,21257655,1,A5085417650,Alex Bottle,"Dr Foster Unit, Department of Primary Care and Public Health, Imperial College London, London EC1A 9LA.",Imperial College London,I47508984,1
W2088434215,Strengths and weaknesses of hospital standardised mortality ratios,2010-01-21,53,journal-article,21257655,2,A5083112134,Brian Jarman,,,,1
W2088434215,Strengths and weaknesses of hospital standardised mortality ratios,2010-01-21,53,journal-article,21257655,3,A5012790083,Paul Aylin,,,,1
W2088938765,Effect of Routine Sterile Gloving on Contamination Rates in Blood Culture,2011-02-01,52,journal-article,21282693,1,A5066118023,Nak-Hyun Kim,,,,1
W2088938765,Effect of Routine Sterile Gloving on Contamination Rates in Blood Culture,2011-02-01,52,journal-article,21282693,2,A5056473123,Moonsuk Kim,,,,1
W2088938765,Effect of Routine Sterile Gloving on Contamination Rates in Blood Culture,2011-02-01,52,journal-article,21282693,3,A5074677757,Shinwon Lee,,,,1
W2088938765,Effect of Routine Sterile Gloving on Contamination Rates in Blood Culture,2011-02-01,52,journal-article,21282693,4,A5049071741,Na Ra Yun,,,,1
W2088938765,Effect of Routine Sterile Gloving on Contamination Rates in Blood Culture,2011-02-01,52,journal-article,21282693,5,A5034374453,Kye-Hyung Kim,,,,1
W2088938765,Effect of Routine Sterile Gloving on Contamination Rates in Blood Culture,2011-02-01,52,journal-article,21282693,6,A5022338359,Sang Won Park,,,,1
W2088938765,Effect of Routine Sterile Gloving on Contamination Rates in Blood Culture,2011-02-01,52,journal-article,21282693,7,A5026549320,Hong Bin Kim,,,,1
W2088938765,Effect of Routine Sterile Gloving on Contamination Rates in Blood Culture,2011-02-01,52,journal-article,21282693,8,A5042580585,Nam Joong Kim,,,,1
W2088938765,Effect of Routine Sterile Gloving on Contamination Rates in Blood Culture,2011-02-01,52,journal-article,21282693,9,A5050991188,Eui-Chong Kim,,,,1
W2088938765,Effect of Routine Sterile Gloving on Contamination Rates in Blood Culture,2011-02-01,52,journal-article,21282693,10,A5048253912,Wan Beom Park,,,,1
W2088938765,Effect of Routine Sterile Gloving on Contamination Rates in Blood Culture,2011-02-01,52,journal-article,21282693,11,A5081894061,Myoung Don Oh,,,,1
W2063423878,Portrayal of caesarean section in Brazilian women's magazines: 20 year review,2011-01-25,43,journal-article,21266421,1,A5041176463,Maria Regina Torloni,"Department of Obstetrics, São Paulo Federal University, Rua Napoleão de Barros 875, São Paulo, CEP 040024-002; Brazilian Cochrane Centre, Rua Pedro de Toledo 598, São Paulo, Brazil, CEP 04039-001",Cochrane,I4210119775,1
W2063423878,Portrayal of caesarean section in Brazilian women's magazines: 20 year review,2011-01-25,43,journal-article,21266421,1,A5041176463,Maria Regina Torloni,"Department of Obstetrics, São Paulo Federal University, Rua Napoleão de Barros 875, São Paulo, CEP 040024-002; Brazilian Cochrane Centre, Rua Pedro de Toledo 598, São Paulo, Brazil, CEP 04039-001",Universidade Federal de São Paulo,I88273585,2
W2063423878,Portrayal of caesarean section in Brazilian women's magazines: 20 year review,2011-01-25,43,journal-article,21266421,2,A5046461437,Silvia Daher,"Department of Obstetrics, São Paulo Federal University, Rua Napoleão de Barros 875, São Paulo, CEP 040024-002",Universidade Federal de São Paulo,I88273585,1
W2063423878,Portrayal of caesarean section in Brazilian women's magazines: 20 year review,2011-01-25,43,journal-article,21266421,3,A5062267968,Ana Pilar Betrán,"Department of Reproductive Health and Research, World Health Organization, Geneva, Switzerland",World Health Organization,I4210105654,1
W2063423878,Portrayal of caesarean section in Brazilian women's magazines: 20 year review,2011-01-25,43,journal-article,21266421,4,A5083815634,Mariana Widmer,"Department of Reproductive Health and Research, World Health Organization, Geneva, Switzerland",World Health Organization,I4210105654,1
W2063423878,Portrayal of caesarean section in Brazilian women's magazines: 20 year review,2011-01-25,43,journal-article,21266421,5,A5055326880,Pilar Montilla,"Osservatorio Nazionale sulla salute della Donna (O.N.Da), Milan, Italy",,,1
W2063423878,Portrayal of caesarean section in Brazilian women's magazines: 20 year review,2011-01-25,43,journal-article,21266421,6,A5039666285,João Paulo Souza,"Department of Reproductive Health and Research, World Health Organization, Geneva, Switzerland",World Health Organization,I4210105654,1
W2063423878,Portrayal of caesarean section in Brazilian women's magazines: 20 year review,2011-01-25,43,journal-article,21266421,7,A5089045187,Mario Merialdi,"Department of Reproductive Health and Research, World Health Organization, Geneva, Switzerland",World Health Organization,I4210105654,1
W2068482810,Southeast Asia: an emerging focus for global health,2011-02-01,28,journal-article,21269684,1,A5007750743,Jose M Acuin,"De la Salle Health Sciences Institute, Damarinas, Cavite, Philippines",De La Salle University – Dasmariñas,I79905719,1
W2068482810,Southeast Asia: an emerging focus for global health,2011-02-01,28,journal-article,21269684,2,A5013524553,Rebecca Firestone,"China Medical Board, Cambridge, MA 02138, USA",China Medical Board,I2802498011,1
W2068482810,Southeast Asia: an emerging focus for global health,2011-02-01,28,journal-article,21269684,3,A5051456844,Thein Thein Htay,"Ministry of Health, Nay Pyi Taw, Myanmar",Ministry of Health and Sports,I4210112323,1
W2068482810,Southeast Asia: an emerging focus for global health,2011-02-01,28,journal-article,21269684,4,A5036743012,Geok Lin Khor,"International Medical University, Kuala Lumpur, Malaysia",International Medical University,I62370553,1
W2068482810,Southeast Asia: an emerging focus for global health,2011-02-01,28,journal-article,21269684,5,A5031022624,Hasbullah Thabrany,"School of Public Health, University of Indonesia, Depok, Indonesia",University of Indonesia,I29617571,1
W2068482810,Southeast Asia: an emerging focus for global health,2011-02-01,28,journal-article,21269684,6,A5029006123,Vonthanak Saphonn,"National Institute of Public Health, Phnom Penh, Cambodia",National Institute of Public Health,I4210102500,1
W2068482810,Southeast Asia: an emerging focus for global health,2011-02-01,28,journal-article,21269684,7,A5009934431,Suwit Wibulpolprasert,"Ministry of Public Health, Nonthaburi, Thailand",Ministry of Public Health,I1315836254,1
W2033425567,Meaningful Disparities Reduction Through Research and Translation Programs,2011-01-26,25,journal-article,21266689,1,A5063279963,Marshall H. Chin,"Department of Medicine, Diabetes Research and Training Center, University of Chicago, Chicago, IL, USA.",University of Chicago,I40347166,1
W2033425567,Meaningful Disparities Reduction Through Research and Translation Programs,2011-01-26,25,journal-article,21266689,2,A5082863605,Don Goldmann,,,,1
W1992589798,Unanswered questions over NHS health checks,2010-02-01,22,journal-article,21270080,1,A5083222970,Kamlesh Khunti,"Department of Health Sciences, University of Leicester, Leicester LE1 6TP, UK",University of Leicester,I153648349,1
W1992589798,Unanswered questions over NHS health checks,2010-02-01,22,journal-article,21270080,2,A5083815307,Nicola Walker,"Department of Health Sciences, University of Leicester, Leicester LE1 6TP, UK",University of Leicester,I153648349,1
W1992589798,Unanswered questions over NHS health checks,2010-02-01,22,journal-article,21270080,3,A5063541240,Naveed Sattar,"Institute of Cardiovascular and Medical Sciences, BHF Glasgow Cardiovascular Research Centre, Glasgow, UK",British Heart Foundation,I32003884,1
W1992589798,Unanswered questions over NHS health checks,2010-02-01,22,journal-article,21270080,4,A5084593004,Melanie J. Davies,"Department of Cardiovascular Sciences, University of Leicester",University of Leicester,I153648349,1
W2009773761,Going local: devolving national pay for performance programmes,2011-01-24,21,journal-article,21262894,1,A5040957901,Christopher Millett,"Department of Primary Care & Public Health, Imperial College, London, UK.",Imperial College London,I47508984,1
W2009773761,Going local: devolving national pay for performance programmes,2011-01-24,21,journal-article,21262894,2,A5015302801,Azeem Majeed,,,,1
W2009773761,Going local: devolving national pay for performance programmes,2011-01-24,21,journal-article,21262894,3,A5061322358,Christopher Huckvale,,,,1
W2009773761,Going local: devolving national pay for performance programmes,2011-01-24,21,journal-article,21262894,4,A5061312708,Josip Car,,,,1
W2045358940,Does poor health justify NHS reform?,2011-01-27,20,journal-article,21273272,1,A5022466870,John Appleby,"King's Fund, London, UK",King's Fund,I1319156287,1
