id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1588989380,"Ligand binding properties of hemoglobin 3 of the trout, Salmo gairdneri. The occurrence of an acid Bohr effect in the absence of heme-heme interaction.",1975-02-01,21,journal-article,234455,4,A5030022091,Robert W. Noble,,,,1
W1546296257,The solvent dependence of hydrogen exchange kinetics of folded proteins,1975-01-01,19,journal-article,234429,1,A5013399335,Clare Woodward,,,,1
W1546296257,The solvent dependence of hydrogen exchange kinetics of folded proteins,1975-01-01,19,journal-article,234429,2,A5030943120,Lynda B. M. Ellis,,,,1
W1546296257,The solvent dependence of hydrogen exchange kinetics of folded proteins,1975-01-01,19,journal-article,234429,3,A5062719054,Andreas Rosenberg,,,,1
W1580278984,Effects of ethidium bromide on the respiratory chain and oligomycin-sensitive adenosine triphosphatase in purified mitochondria from the cellular slime mold Dicyostelium discoideum,1975-01-01,19,journal-article,234433,1,A5002653289,Robert N. Stuchell,,,,1
W1580278984,Effects of ethidium bromide on the respiratory chain and oligomycin-sensitive adenosine triphosphatase in purified mitochondria from the cellular slime mold Dicyostelium discoideum,1975-01-01,19,journal-article,234433,2,A5059149155,B I Weinstein,,,,1
W1580278984,Effects of ethidium bromide on the respiratory chain and oligomycin-sensitive adenosine triphosphatase in purified mitochondria from the cellular slime mold Dicyostelium discoideum,1975-01-01,19,journal-article,234433,3,A5026432698,Diana S. Beattie,,,,1
W1598018483,The dephosphorylation of phosphoglucomutase by nucleophilic reagents.,1975-02-01,15,journal-article,234446,1,A5074653293,Porter Layne,,,,1
W1598018483,The dephosphorylation of phosphoglucomutase by nucleophilic reagents.,1975-02-01,15,journal-article,234446,2,A5003524908,Victor A. Najjar,,,,1
W2000989458,High affinity uptake of neurotransmitter amino acids,1975-02-01,15,journal-article,234180,1,A5067653782,Leslie L. Iversen,"MRC Neurochemical Pharmacology Unit, Department of Pharmacology, Medical School, Cambridge, UK",MRC Toxicology Unit,I4210159948,1
W2073898891,Inactivation of restriction endonuclease BamNx after infection with phage φNR2,1979-01-01,15,journal-article,233262,1,A5043194175,Osamu Makino,"The Institute of Applied Microbiology, the University of Tokyo, Bunkyo‐ku, Tokyo, Japan",University of Tokyo,I74801974,1
W2073898891,Inactivation of restriction endonuclease BamNx after infection with phage φNR2,1979-01-01,15,journal-article,233262,2,A5082838688,Fujio Kawamura,"The Institute of Applied Microbiology, the University of Tokyo, Bunkyo‐ku, Tokyo, Japan",University of Tokyo,I74801974,1
W2073898891,Inactivation of restriction endonuclease BamNx after infection with phage φNR2,1979-01-01,15,journal-article,233262,3,A5084007846,Hiuga Saito,"The Institute of Applied Microbiology, the University of Tokyo, Bunkyo‐ku, Tokyo, Japan",University of Tokyo,I74801974,1
W2073898891,Inactivation of restriction endonuclease BamNx after infection with phage φNR2,1979-01-01,15,journal-article,233262,4,A5021551437,Yonosuke Ikeda,"The Institute of Applied Microbiology, the University of Tokyo, Bunkyo‐ku, Tokyo, Japan",University of Tokyo,I74801974,1
W1540265482,Enzymatic reduction of nicotinamide adenine dinucleotide phosphate induced by radiolysis,1975-01-01,14,journal-article,234436,1,A5074467820,Shu Chan,,,,1
W1540265482,Enzymatic reduction of nicotinamide adenine dinucleotide phosphate induced by radiolysis,1975-01-01,14,journal-article,234436,2,A5026991321,T M Nordlund,,,,1
W1540265482,Enzymatic reduction of nicotinamide adenine dinucleotide phosphate induced by radiolysis,1975-01-01,14,journal-article,234436,3,A5023078378,Hans Frauenfelder,,,,1
W1540265482,Enzymatic reduction of nicotinamide adenine dinucleotide phosphate induced by radiolysis,1975-01-01,14,journal-article,234436,4,A5055702421,John Harrison,,,,1
W1540265482,Enzymatic reduction of nicotinamide adenine dinucleotide phosphate induced by radiolysis,1975-01-01,14,journal-article,234436,5,A5058195137,I. C. Gunsalus,,,,1
W1531886319,Lipids of bovine adrenal plasma membranes.,1975-02-01,13,journal-article,234448,1,A5064416080,T P Seltzman,,,,1
W1531886319,Lipids of bovine adrenal plasma membranes.,1975-02-01,13,journal-article,234448,2,A5038366653,Frances M. Finn,,,,1
W1531886319,Lipids of bovine adrenal plasma membranes.,1975-02-01,13,journal-article,234448,3,A5008751011,Christopher C. Widnell,,,,1
W1531886319,Lipids of bovine adrenal plasma membranes.,1975-02-01,13,journal-article,234448,4,A5061804977,Klaus Hofmann,,,,1
W1496847537,Resolution and reconstitution of Rhodospirillum rubrum pyridine dinucleotide transhydrogenase. Proteolytic and thermal inactivation of the membrane component.,1975-02-01,11,journal-article,234441,1,A5041760912,Ronald R. Fisher,,,,1
W1496847537,Resolution and reconstitution of Rhodospirillum rubrum pyridine dinucleotide transhydrogenase. Proteolytic and thermal inactivation of the membrane component.,1975-02-01,11,journal-article,234441,2,A5052428823,S A Rampey,,,,1
W1496847537,Resolution and reconstitution of Rhodospirillum rubrum pyridine dinucleotide transhydrogenase. Proteolytic and thermal inactivation of the membrane component.,1975-02-01,11,journal-article,234441,3,A5072184121,Armin Sadighi,,,,1
W1496847537,Resolution and reconstitution of Rhodospirillum rubrum pyridine dinucleotide transhydrogenase. Proteolytic and thermal inactivation of the membrane component.,1975-02-01,11,journal-article,234441,4,A5038179406,K. Fisher,,,,1
W1551614144,Circular dichroism and absorbance properties of nitrotyrosyl chromophores in staphylococcal nuclease and in a model diketopiperazine.,1975-02-01,10,journal-article,234457,1,A5080948987,Carlo Di Bello,,,,1
W1551614144,Circular dichroism and absorbance properties of nitrotyrosyl chromophores in staphylococcal nuclease and in a model diketopiperazine.,1975-02-01,10,journal-article,234457,2,A5061652432,John H. Griffin,,,,1
W2066090333,Reversible spectral change of squid retinochrome by salts,1975-01-01,9,journal-article,234177,1,A5003482908,Katsu Azuma,"Department of Biology, Osaka Medical College, Takatsuki",Osaka Medical College,I205143321,1
W2066090333,Reversible spectral change of squid retinochrome by salts,1975-01-01,9,journal-article,234177,2,A5035634422,Masami Azuma,"Department of Health Science, Osaka Kyoiku University, Tennojiku, Osaka City",Osaka Kyoiku University,I141479679,1
W2066090333,Reversible spectral change of squid retinochrome by salts,1975-01-01,9,journal-article,234177,3,A5006487531,Kyo Sakaguchi,"Department of Biology, Faculty of Science Osaka University, Toyonaka, Osaka, Japan",Osaka University,I98285908,1
W2066090333,Reversible spectral change of squid retinochrome by salts,1975-01-01,9,journal-article,234177,4,A5074755975,Yuji Kito,"Department of Biology, Faculty of Science Osaka University, Toyonaka, Osaka, Japan",Osaka University,I98285908,1
W1975602477,Permeability of cell junction depends on local cytoplasmic calcium activity,1975-03-01,313,journal-article,234601,1,A5091061243,Birgit Rose,"Department of Physiology and Biophysics, University of Miami, School of Medicine, Miami",University of Miami,I145608581,1
W1975602477,Permeability of cell junction depends on local cytoplasmic calcium activity,1975-03-01,313,journal-article,234601,2,A5054992107,Werner R. Loewenstein,"Department of Physiology and Biophysics, University of Miami, School of Medicine, Miami",University of Miami,I145608581,1
W1592584230,Long chain fatty acid binding to human plasma albumin.,1975-03-01,250,journal-article,234968,1,A5014201267,J. Douglas Ashbrook,,,,1
W1592584230,Long chain fatty acid binding to human plasma albumin.,1975-03-01,250,journal-article,234968,2,A5071295235,Arthur A. Spector,,,,1
W1592584230,Long chain fatty acid binding to human plasma albumin.,1975-03-01,250,journal-article,234968,3,A5044073220,Elsa C. Santos,,,,1
W1592584230,Long chain fatty acid binding to human plasma albumin.,1975-03-01,250,journal-article,234968,4,A5074302219,John Fletcher,,,,1
W1575241865,Evidence for involvement of protein kinase in the activation by adenosine 3':5'-monophosphate of brain tyrosine 3-monooxygenase.,1975-03-01,146,journal-article,234470,1,A5054361699,Victor H. Morgenroth,,,,1
W1575241865,Evidence for involvement of protein kinase in the activation by adenosine 3':5'-monophosphate of brain tyrosine 3-monooxygenase.,1975-03-01,146,journal-article,234470,2,A5078426990,Linda R. Hegstrand,,,,1
W1575241865,Evidence for involvement of protein kinase in the activation by adenosine 3':5'-monophosphate of brain tyrosine 3-monooxygenase.,1975-03-01,146,journal-article,234470,3,A5067453836,Robert H. Roth,,,,1
W1575241865,Evidence for involvement of protein kinase in the activation by adenosine 3':5'-monophosphate of brain tyrosine 3-monooxygenase.,1975-03-01,146,journal-article,234470,4,A5052825834,Paul Greengard,,,,1
W1594905039,Formation of adenosine triphosphate from Pi and adenosine diphosphate by purified Ca-2+-adenosine triphosphatase.,1975-03-01,132,journal-article,234471,1,A5069907096,Aileen F. Knowles,,,,1
W1594905039,Formation of adenosine triphosphate from Pi and adenosine diphosphate by purified Ca-2+-adenosine triphosphatase.,1975-03-01,132,journal-article,234471,2,A5073637649,Efraim Racker,,,,1
W1599552422,PH dependence of the Adair constants of human hemoglobin. Nonuniform contribution of successive oxygen bindings to the alkaline Bohr effect.,1975-03-01,132,journal-article,234962,1,A5065485846,Katsunori Imai,,,,1
W1599552422,PH dependence of the Adair constants of human hemoglobin. Nonuniform contribution of successive oxygen bindings to the alkaline Bohr effect.,1975-03-01,132,journal-article,234962,2,A5037597368,Takashi Yonetani,,,,1
W1534111033,Spectroscopic evidence for the generation of singlet oxygen in the reduced nicotinamide adenine dinucleotide phosphate-dependent microsomal lipid peroxidation system.,1975-03-01,120,journal-article,234970,1,A5078560437,Masahiro Nakano,,,,1
W1534111033,Spectroscopic evidence for the generation of singlet oxygen in the reduced nicotinamide adenine dinucleotide phosphate-dependent microsomal lipid peroxidation system.,1975-03-01,120,journal-article,234970,2,A5030207291,Takehiko Noguchi,,,,1
W1534111033,Spectroscopic evidence for the generation of singlet oxygen in the reduced nicotinamide adenine dinucleotide phosphate-dependent microsomal lipid peroxidation system.,1975-03-01,120,journal-article,234970,3,A5058423256,Katsuaki Sugioka,,,,1
W1534111033,Spectroscopic evidence for the generation of singlet oxygen in the reduced nicotinamide adenine dinucleotide phosphate-dependent microsomal lipid peroxidation system.,1975-03-01,120,journal-article,234970,4,A5011525241,Hiroshi Fukuyama,,,,1
W1534111033,Spectroscopic evidence for the generation of singlet oxygen in the reduced nicotinamide adenine dinucleotide phosphate-dependent microsomal lipid peroxidation system.,1975-03-01,120,journal-article,234970,5,A5025464893,Minoru Sato,,,,1
W1516072337,Effect of nicotinamide adenine dinucleotide on the membrane-associated reduced nicotinamide adenine dinucleotide oxidase of Mycobacterium phlei.,1975-03-01,114,journal-article,234463,1,A5037168372,Watson Davis,,,,1
W1516072337,Effect of nicotinamide adenine dinucleotide on the membrane-associated reduced nicotinamide adenine dinucleotide oxidase of Mycobacterium phlei.,1975-03-01,114,journal-article,234463,2,A5064014505,B J Zlotnick,,,,1
W1516072337,Effect of nicotinamide adenine dinucleotide on the membrane-associated reduced nicotinamide adenine dinucleotide oxidase of Mycobacterium phlei.,1975-03-01,114,journal-article,234463,3,A5030092188,Marcel Weber,,,,1
W1509207355,Crystallization and some properties of chondroitinase from Arthrobacter aurescens.,1975-03-01,111,journal-article,234466,1,A5007121684,Keiichiro Hiyama,,,,1
W1509207355,Crystallization and some properties of chondroitinase from Arthrobacter aurescens.,1975-03-01,111,journal-article,234466,2,A5052043571,Shintaro Okada,,,,1
W1673925955,The essential role of Ca2+ in the activity of bovine pancreatic deoxyribonuclease.,1975-03-01,90,journal-article,234952,1,A5034731167,P A Price,,,,1
W1566887656,Transport and metabolism of folates by bacteria.,1975-03-01,86,journal-article,234963,1,A5028185029,Barry Shane,,,,1
W1566887656,Transport and metabolism of folates by bacteria.,1975-03-01,86,journal-article,234963,2,A5061202488,E. L. R. Stokstad,,,,1
W1498235500,The nonspecific binding of Fe3+ to transferrin in the absence of synergistic anions.,1975-03-01,82,journal-article,234959,1,A5089874505,George W. Bates,,,,1
W1498235500,The nonspecific binding of Fe3+ to transferrin in the absence of synergistic anions.,1975-03-01,82,journal-article,234959,2,A5079255608,Michael R. Schlabach,,,,1
W2017735936,Pre- and postsynaptic components in effect of drugs with α adrenoceptor affinity,1975-04-01,81,journal-article,235100,1,A5049724951,Klaus Starke,"Pharmakologisches Institut, Klinikum der Universität Essen, Essen",Essen University Hospital,I4210119759,1
W2017735936,Pre- and postsynaptic components in effect of drugs with α adrenoceptor affinity,1975-04-01,81,journal-article,235100,2,A5013650415,Takahiko Endo,"Pharmakologisches Institut, Klinikum der Universität Essen, Essen",Essen University Hospital,I4210119759,1
W2017735936,Pre- and postsynaptic components in effect of drugs with α adrenoceptor affinity,1975-04-01,81,journal-article,235100,3,A5000589721,H. D. Taube,"Pharmakologisches Institut, Klinikum der Universität Essen, Essen",Essen University Hospital,I4210119759,1
