id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2020989591,THE ROLE OF THE COMPUTER IN REFINING DIAGNOSIS,1964-07-01,10,journal-article,14149205,1,A5045437687,Liz Payne,"UNIVERSITY COLLEGE HOSPITAL, LONDON, W.C.1, United Kingdom",University College Hospital,I1289784979,1
W2021968970,ANTIBODY TO ADENOVIRUS TYPE 12 AMONG INFANTS,1964-06-01,10,journal-article,14149186,1,A5045518482,Yoshiro Yabe,,,,1
W2036936221,RENIN-LIKE SUBSTANCE IN PLACENTA AND UTERUS OF RABBIT,1964-06-01,8,journal-article,14149184,1,A5002621689,John Sophian,,,,1
W2104754283,DEHYDROEPIANDROSTERONE IN OBESE DIABETICS,1964-07-01,8,journal-article,14149212,1,A5086559185,J Sonka,"Laboratory for Endocrinolog and Metabolism, Charles University, Prague 2, Czechoslovakia.",Charles University,I21250087,1
W2104754283,DEHYDROEPIANDROSTERONE IN OBESE DIABETICS,1964-07-01,8,journal-article,14149212,2,A5053054593,I Gregorová,"Laboratory for Endocrinolog and Metabolism, Charles University, Prague 2, Czechoslovakia.",Charles University,I21250087,1
W2104754283,DEHYDROEPIANDROSTERONE IN OBESE DIABETICS,1964-07-01,8,journal-article,14149212,3,A5027951012,Páv J,"Laboratory for Endocrinolog and Metabolism, Charles University, Prague 2, Czechoslovakia.",Charles University,I21250087,1
W2104754283,DEHYDROEPIANDROSTERONE IN OBESE DIABETICS,1964-07-01,8,journal-article,14149212,4,A5061875459,F Skrha,"Faculty Policlinic, Charles University, Prague, Czech Republic.",Charles University,I21250087,1
W2413549427,MEDICAL CARE AND FAMILY INCOME IN THE U.S.A.,1964-06-27,8,journal-article,14149192,1,A5055928130,A Valdmanis,,,,1
W2413549427,MEDICAL CARE AND FAMILY INCOME IN THE U.S.A.,1964-06-27,8,journal-article,14149192,2,A5068088798,Mann Jd,,,,1
W2986275138,SCREENING TEST FOR CHLOROQUINE RETINOPATHY,1964-07-01,8,journal-article,14149208,1,A5090041811,Paul Henkind,"Department of Pathology, Institute of Ophthalmology, Judd Street, London, W.C.1, United Kingdom",,,1
W2986275138,SCREENING TEST FOR CHLOROQUINE RETINOPATHY,1964-07-01,8,journal-article,14149208,2,A5052397993,G. B. Arden,"Institute of Ophthalmology, Judd Street, London, W.C.1, United Kingdom",,,1
W2986275138,SCREENING TEST FOR CHLOROQUINE RETINOPATHY,1964-07-01,8,journal-article,14149208,3,A5024284441,Helga Kolb,"Institute of Ophthalmology, Judd Street, London, W.C.1, United Kingdom",,,1
W2987873800,A SUCCESSFUL PERIPHERAL NERVE HETEROGRAFT.,1964-06-27,7,journal-article,14149169,1,A5068345561,Mehl Rl,,,,1
W2987873800,A SUCCESSFUL PERIPHERAL NERVE HETEROGRAFT.,1964-06-27,7,journal-article,14149169,2,A5057223083,Paul Ha,,,,1
W2987873800,A SUCCESSFUL PERIPHERAL NERVE HETEROGRAFT.,1964-06-27,7,journal-article,14149169,3,A5022033085,Bettie Ej,,,,1
W2056369978,AN ECOLOGY OF CHILDHOOD,1964-07-01,6,journal-article,14149198,1,A5033850805,John Apley,,,,1
W4234500645,CHROMOSOME ENDOREDUPLICATION,1964-06-01,5,journal-article,14149191,1,A5028958870,N.P Bishun,"Department of Anatomy, Queen's University, and Musgrave Park Hospital, Belfast, United Kingdom.",Musgrave Park Hospital,I2799542124,1
W4234500645,CHROMOSOME ENDOREDUPLICATION,1964-06-01,5,journal-article,14149191,2,A5043328650,W.R.M Morton,"Department of Anatomy, Queen's University, and Musgrave Park Hospital, Belfast, United Kingdom.",Musgrave Park Hospital,I2799542124,1
W4234500645,CHROMOSOME ENDOREDUPLICATION,1964-06-01,5,journal-article,14149191,3,A5039487636,M.N Rashad,"Department of Anatomy, Queen's University, and Musgrave Park Hospital, Belfast, United Kingdom.",Musgrave Park Hospital,I2799542124,1
W4234500645,CHROMOSOME ENDOREDUPLICATION,1964-06-01,5,journal-article,14149191,4,A5053581114,Aina Valdmanis,"Department of Pathology, Butterworth Hospital, Grand Rapids, Michigan, U.S.A.",Butterworth Hospital,I4210156874,1
W4234500645,CHROMOSOME ENDOREDUPLICATION,1964-06-01,5,journal-article,14149191,5,A5064661283,Joseph D. Mann,"Department of Pathology, Butterworth Hospital, Grand Rapids, Michigan, U.S.A.",Butterworth Hospital,I4210156874,1
W2025748778,THE NORTHERN TERRITORY OF AUSTRALIA,1964-06-01,4,journal-article,14149179,1,A5081030608,D. H. Blake,,,,1
W2073738105,VOLUNTARY SOLITUDE STUDIES OF MEN IN A SINGLEHANDED TRANSATLANTIC SAILING RACE,1964-06-01,4,journal-article,14149178,1,A5064708885,Hylan Lewis,"OF THE DIVISION OF HUMAN PHYSIOLOGY, NATIONAL INSTITUTE FOR MEDICAL RESEARCH, LONDON, N.W.3, United Kingdom",,,1
W2073738105,VOLUNTARY SOLITUDE STUDIES OF MEN IN A SINGLEHANDED TRANSATLANTIC SAILING RACE,1964-06-01,4,journal-article,14149178,2,A5020900379,J.M. Harries,"OF THE MINISTRY OF AGRICULTURE, FISHERIES, AND FOOD, LONDON, S.W.1, United Kingdom",,,1
W2073738105,VOLUNTARY SOLITUDE STUDIES OF MEN IN A SINGLEHANDED TRANSATLANTIC SAILING RACE,1964-06-01,4,journal-article,14149178,3,A5078608537,D.H. Lewis,"OF THE DEPARTMENT OF PSYCHOLOGY, UNIVERSITY COLLEGE, LONDON, W.C.1, United Kingdom",University College London,I45129253,1
W2073738105,VOLUNTARY SOLITUDE STUDIES OF MEN IN A SINGLEHANDED TRANSATLANTIC SAILING RACE,1964-06-01,4,journal-article,14149178,4,A5050598364,CecilyDe Monchaux,"OF THE DEPARTMENT OF PSYCHOLOGY, UNIVERSITY COLLEGE, LONDON, W.C.1, United Kingdom",University College London,I45129253,1
W2084174871,ENDOREDUPLICATION OF HUMAN MITOTIC CHROMOSOMES,1964-07-01,4,journal-article,14149211,1,A5007743500,Austin Rossi,"Department of Genetics, Faculty of Science, University of Rome, Italy.",,,1
W1993844998,HEPATIC DETOXICATION AFTER LONG-TERM TREATMENT OF DIABETES MELLITUS WITH SULPHONYLUREAS,1964-07-01,3,journal-article,14149195,1,A5003569637,D Müting,"UNIVERSITY OF HOMBURG/SAAR, WEST GERMANY",Saarland University,I91712215,1
W2068232607,"SUCCESSFUL TREATMENT OF "" SHOCK "" AFTER EXPERIMENTAL REPLANTATION OF EXTREMITIES SEVERED FOR LONG PERIODS",1964-06-01,3,journal-article,14149168,1,A5009902012,Roger L. Mehl,"Department of Surgery, Presbyterian-St. Luke's Hospital, Chicago, Illinois, United States",St. Luke's Hospital,I4210164429,1
W2068232607,"SUCCESSFUL TREATMENT OF "" SHOCK "" AFTER EXPERIMENTAL REPLANTATION OF EXTREMITIES SEVERED FOR LONG PERIODS",1964-06-01,3,journal-article,14149168,1,A5009902012,Roger L. Mehl,"Department of Surgery, Presbyterian-St. Luke's Hospital, Chicago, Illinois, United States",Texas Health Dallas,I2800861319,2
W2068232607,"SUCCESSFUL TREATMENT OF "" SHOCK "" AFTER EXPERIMENTAL REPLANTATION OF EXTREMITIES SEVERED FOR LONG PERIODS",1964-06-01,3,journal-article,14149168,2,A5054724357,Harold Paul,"Department of Surgery, Presbyterian-St. Luke's Hospital, Chicago, Illinois, United States",St. Luke's Hospital,I4210164429,1
W2068232607,"SUCCESSFUL TREATMENT OF "" SHOCK "" AFTER EXPERIMENTAL REPLANTATION OF EXTREMITIES SEVERED FOR LONG PERIODS",1964-06-01,3,journal-article,14149168,2,A5054724357,Harold Paul,"Department of Surgery, Presbyterian-St. Luke's Hospital, Chicago, Illinois, United States",Texas Health Dallas,I2800861319,2
W2068232607,"SUCCESSFUL TREATMENT OF "" SHOCK "" AFTER EXPERIMENTAL REPLANTATION OF EXTREMITIES SEVERED FOR LONG PERIODS",1964-06-01,3,journal-article,14149168,3,A5032092215,Edward J. Beattie,"Department of Surgery, Presbyterian-St. Luke's Hospital, Chicago, Illinois, United States",St. Luke's Hospital,I4210164429,1
W2068232607,"SUCCESSFUL TREATMENT OF "" SHOCK "" AFTER EXPERIMENTAL REPLANTATION OF EXTREMITIES SEVERED FOR LONG PERIODS",1964-06-01,3,journal-article,14149168,3,A5032092215,Edward J. Beattie,"Department of Surgery, Presbyterian-St. Luke's Hospital, Chicago, Illinois, United States",Texas Health Dallas,I2800861319,2
W2115715946,AGRANULOCYTOSIS AND THROMBOCYTOPENIA AFTER TREATMENT WITH THIORIDAZINE HYDROCHLORIDE,1964-06-01,3,journal-article,14149189,1,A5077851268,Bengt Ekblom,"Research Department, University of Uppsala, Ulleråker Hospital, Ulleråker, Sweden.",,,1
W2115715946,AGRANULOCYTOSIS AND THROMBOCYTOPENIA AFTER TREATMENT WITH THIORIDAZINE HYDROCHLORIDE,1964-06-01,3,journal-article,14149189,2,A5073002252,Jan Wålinder,"Research Department, University of Uppsala, Ulleråker Hospital, Ulleråker, Sweden.",,,1
W13472581,SMOKING AND LUNG CANCER,1964-07-01,2,journal-article,14149206,1,A5078601089,R Buechley,"UNIVERSITY OF CALIFORNIA, LOS ANGELES, United States","University of California, Los Angeles",I161318765,1
W2987219347,LOW-MOLECULAR-WEIGHT DEXTRAN,1964-07-01,2,journal-article,14149209,1,A5076889233,PatrickG.H.J. Bosley,"General Hospital, Hexham, Northumberland, United Kingdom",Hexham General Hospital,I4210146523,1
W2988792211,CANCER OF THE LARYNX.,1964-06-27,1,journal-article,14149177,1,A5044071606,B. Kjessler,,,,1
W4255393804,MEBANAZINE,1964-07-01,1,journal-article,14149215,1,A5083031645,C.F. Herridge,"Storthes Hall Hospital, Kirkburton, Yorks, United Kingdom",,,1
W1996859994,FRACTURES OF THE FEMORAL NECK,1964-06-01,0,journal-article,14149187,1,A5055007389,A. C. Bingold,"Lewisham Hospital, London, S.E.13, United Kingdom.",University Hospital Lewisham,I4210157707,1
W2072731600,EFFECT OF R.N.A. ON LEUKÆMIC TISSUE IN VIVO,1964-07-01,0,journal-article,14149214,1,A5070011012,Sergio Esposito,,,,1
W2072731600,EFFECT OF R.N.A. ON LEUKÆMIC TISSUE IN VIVO,1964-07-01,0,journal-article,14149214,2,A5067114621,P Fornaroli,,,,1
W2072731600,EFFECT OF R.N.A. ON LEUKÆMIC TISSUE IN VIVO,1964-07-01,0,journal-article,14149214,3,A5040449284,Bruna Borges Castelli,,,,1
W2072731600,EFFECT OF R.N.A. ON LEUKÆMIC TISSUE IN VIVO,1964-07-01,0,journal-article,14149214,4,A5023926170,L Buscarini,,,,1
W2134000144,Responsibility for the Depressive,1964-06-01,0,journal-article,14149180,1,A5041967351,L.Norman Williams,,,,1
W2157594116,BACTERIAL FILTER FOR SUCTION APPARATUS,1964-07-01,0,journal-article,14149201,1,A5021706029,Merlin Marshall,"Regional Neurological Centre, Newcastle General Hospital, Newcastle upon Tyne, United Kingdom",North Tyneside General Hospital,I2799497974,1
W3021528615,HERMAPHRODITISM,1964-07-01,0,journal-article,14149216,1,A5000571389,JamesF. Mccahey,,,,1
W4290969788,CANCER RESEARCH.,1964-07-04,0,journal-article,14149203,1,A5063681726,M MARSHALL,,,,1
W2075146090,DIETARY FAT AND DIETARY SUGAR IN RELATION TO ISCHÆMIC HEART-DISEASE AND DIABETES,1964-07-01,227,journal-article,14149218,1,A5049262011,John Yudkin,"IN THE UNIVERSITY OF LONDON AT QUEEN ELIZABETH COLLEGE, W.8, United Kingdom",,,1
W1980256521,LEVELS OF DIETARY SUCROSE IN PATIENTS WITH OCCLUSIVE ATHEROSCLEROTIC DISEASE,1964-07-01,157,journal-article,14149219,1,A5049262011,John Yudkin,"Department of Nutrition, Queen Elizabeth College, London W.8, United Kingdom.",Queen Elizabeth’s Academy,I4210165275,1
W1980256521,LEVELS OF DIETARY SUCROSE IN PATIENTS WITH OCCLUSIVE ATHEROSCLEROTIC DISEASE,1964-07-01,157,journal-article,14149219,2,A5015187403,Janet Roddy,"Department of Nutrition, Queen Elizabeth College, London W.8, United Kingdom.",Queen Elizabeth’s Academy,I4210165275,1
W2337251435,Angiographic Demonstration of Intramyocardial Sinusoids in Pulmonary-Valve Atresia with Intact Ventricular Septum and Hypoplastic Right Ventricle,1964-07-09,128,journal-article,14149256,1,A5054156924,Ronald M. Lauer,,,,1
W2337251435,Angiographic Demonstration of Intramyocardial Sinusoids in Pulmonary-Valve Atresia with Intact Ventricular Septum and Hypoplastic Right Ventricle,1964-07-09,128,journal-article,14149256,2,A5018562305,Howard P. Fink,,,,1
W2337251435,Angiographic Demonstration of Intramyocardial Sinusoids in Pulmonary-Valve Atresia with Intact Ventricular Septum and Hypoplastic Right Ventricle,1964-07-09,128,journal-article,14149256,3,A5056655189,Eugene L. Petry,,,,1
W2337251435,Angiographic Demonstration of Intramyocardial Sinusoids in Pulmonary-Valve Atresia with Intact Ventricular Septum and Hypoplastic Right Ventricle,1964-07-09,128,journal-article,14149256,4,A5014334074,Marvin Dunn,,,,1
W2337251435,Angiographic Demonstration of Intramyocardial Sinusoids in Pulmonary-Valve Atresia with Intact Ventricular Septum and Hypoplastic Right Ventricle,1964-07-09,128,journal-article,14149256,5,A5077240253,Antoni M. Diehl,,,,1
W2314152214,Effect of Vertical Displacement of the Arm on Indirect Blood-Pressure Measurement,1964-07-09,111,journal-article,14149257,1,A5010716388,Paul Mitchell,,,,1
W2314152214,Effect of Vertical Displacement of the Arm on Indirect Blood-Pressure Measurement,1964-07-09,111,journal-article,14149257,2,A5027617436,R W Parlin,,,,1
W2314152214,Effect of Vertical Displacement of the Arm on Indirect Blood-Pressure Measurement,1964-07-09,111,journal-article,14149257,3,A5082905793,Henry Blackburn,Epidemiology & Community Health,,,1
W1974378526,Pseudomonas Septicemia with Intravascular Clotting Leading to the Generalized Shwartzman Reaction,1964-07-09,80,journal-article,14149259,1,A5054715800,Samuel I. Rapaport,,,,1
W1974378526,Pseudomonas Septicemia with Intravascular Clotting Leading to the Generalized Shwartzman Reaction,1964-07-09,80,journal-article,14149259,2,A5063784288,Dorothy Tatter,,,,1
W1974378526,Pseudomonas Septicemia with Intravascular Clotting Leading to the Generalized Shwartzman Reaction,1964-07-09,80,journal-article,14149259,3,A5070084030,Neil Coeur-Barron,,,,1
W1974378526,Pseudomonas Septicemia with Intravascular Clotting Leading to the Generalized Shwartzman Reaction,1964-07-09,80,journal-article,14149259,4,A5000885151,Peter Fredrik Hjort,,,,1
W2071024293,Erythropoietic Protoporphyria and Photohemolysis,1964-07-20,53,journal-article,14150000,1,A5015824437,Leonard C. Harber,,,,1
W2071024293,Erythropoietic Protoporphyria and Photohemolysis,1964-07-20,53,journal-article,14150000,2,A5060728053,Alan S. Fleischer,,,,1
W2071024293,Erythropoietic Protoporphyria and Photohemolysis,1964-07-20,53,journal-article,14150000,3,A5070013078,Rudolf L. Baer,,,,1
W2008800954,Surgical Treatment of Complete Heart Block,1964-07-13,50,journal-article,14149997,1,A5064540030,Howard L. Gadboys,,,,1
W2008800954,Surgical Treatment of Complete Heart Block,1964-07-13,50,journal-article,14149997,2,A5038592987,B. George Wisoff,,,,1
W2008800954,Surgical Treatment of Complete Heart Block,1964-07-13,50,journal-article,14149997,3,A5024826984,Robert S. Litwak,,,,1
W2037819350,Pathology of the Cardiac Conduction System in Hemochromatosis,1964-07-09,45,journal-article,14149262,1,A5023047243,Thomas N. James,,,,1
W2038776138,BRONCHIAL LAVAGE IN THE TREATMENT OF OBSTRUCTIVE LUNG DISEASE,1964-07-01,36,journal-article,14149220,1,A5067407571,Heather Thompson,"PRINCESS MARGARET HOSPITAL, CHRISTCHURCH, NEW ZEALAND",,,1
W2038776138,BRONCHIAL LAVAGE IN THE TREATMENT OF OBSTRUCTIVE LUNG DISEASE,1964-07-01,36,journal-article,14149220,2,A5067258188,W. J. Pryor,"PRINCESS MARGARET HOSPITAL, CHRISTCHURCH, NEW ZEALAND",,,1
W2001395385,Perirenal Hemangiopericytoma,1964-07-13,35,journal-article,14149992,1,A5043284584,Robert Simon,,,,1
W2001395385,Perirenal Hemangiopericytoma,1964-07-13,35,journal-article,14149992,2,A5036845733,Ralph C. Greene,,,,1
W2333055404,A Pattern of Blood-Volume Responses to Open-Heart Surgery,1964-07-09,31,journal-article,14149254,1,A5063026944,Robert L. Berger,,,,1
W2333055404,A Pattern of Blood-Volume Responses to Open-Heart Surgery,1964-07-09,31,journal-article,14149254,2,A5019491748,Thomas F. Boyd,,,,1
W2333055404,A Pattern of Blood-Volume Responses to Open-Heart Surgery,1964-07-09,31,journal-article,14149254,3,A5090232976,Phillip S. Marcus,,,,1
W2046492876,Prophylactic Anticoagulant Therapy for Coronary Artery Disease,1964-07-20,30,journal-article,14149998,1,A5018698674,Arthur J. Seaman,,,,1
W2046492876,Prophylactic Anticoagulant Therapy for Coronary Artery Disease,1964-07-20,30,journal-article,14149998,2,A5073022272,Herbert E. Griswold,,,,1
W2046492876,Prophylactic Anticoagulant Therapy for Coronary Artery Disease,1964-07-20,30,journal-article,14149998,3,A5057131075,Ralph B. Reaume,,,,1
W2046492876,Prophylactic Anticoagulant Therapy for Coronary Artery Disease,1964-07-20,30,journal-article,14149998,4,A5077114711,Leonard W. Ritzman,,,,1
W2006026205,Pentazocine— A New Nonaddicting Analgesic,1964-07-20,29,journal-article,14150002,1,A5056888692,Max S. Sadove,,,,1
W2006026205,Pentazocine— A New Nonaddicting Analgesic,1964-07-20,29,journal-article,14150002,2,A5057757671,Reuben C. Balagot,,,,1
W2006026205,Pentazocine— A New Nonaddicting Analgesic,1964-07-20,29,journal-article,14150002,3,A5028099907,Faustino N. Pecora,,,,1
W1984566029,Aortic Valve Replacement in Elderly Patients With Cardiac Failure,1964-07-13,28,journal-article,14149979,1,A5032845014,Frank C. Spencer,,,,1
W1984566029,Aortic Valve Replacement in Elderly Patients With Cardiac Failure,1964-07-13,28,journal-article,14149979,2,A5048894040,J. Kent Trinkle,,,,1
W1984566029,Aortic Valve Replacement in Elderly Patients With Cardiac Failure,1964-07-13,28,journal-article,14149979,3,A5047254737,Ben Eiseman,,,,1
W1984566029,Aortic Valve Replacement in Elderly Patients With Cardiac Failure,1964-07-13,28,journal-article,14149979,4,A5015919949,John T. Reeves,,,,1
W1984566029,Aortic Valve Replacement in Elderly Patients With Cardiac Failure,1964-07-13,28,journal-article,14149979,5,A5028081529,Borys Surawicz,,,,1
W2065802374,Simulated Systemic Lupus Erythematosus From Degraded Tetracycline,1964-07-13,28,journal-article,14149991,1,A5063723386,Stanley R. Sulkowski,,,,1
W2065802374,Simulated Systemic Lupus Erythematosus From Degraded Tetracycline,1964-07-13,28,journal-article,14149991,2,A5068478663,John R. Haserick,,,,1
W2004626912,Pleuropulmonary Reaction to Nitrofurantoin,1964-07-20,26,journal-article,14150013,1,A5076671736,Benjamin Robinson,,,,1
W2053325233,Psychiatric Skills and Knowledge for the General Practitioner,1964-07-13,14,journal-article,14149996,1,A5022128530,Allen J. Enelow,,,,1
W2053325233,Psychiatric Skills and Knowledge for the General Practitioner,1964-07-13,14,journal-article,14149996,2,A5088749190,Leta M. Adler,,,,1
W2340298410,An Experimental Program in Ambulatory Medical Care,1964-07-09,14,journal-article,14149255,1,A5081448962,James Walker,,,,1
W2340298410,An Experimental Program in Ambulatory Medical Care,1964-07-09,14,journal-article,14149255,2,A5049952587,Benjamin J. Murawski,,,,1
W2340298410,An Experimental Program in Ambulatory Medical Care,1964-07-09,14,journal-article,14149255,3,A5023934519,George W. Thorn,,,,1
W2028046377,RELATIVE HYPERMETABOLISM IN UNDERGROWN HUMAN NEONATES,1964-07-01,13,journal-article,14149217,1,A5047628583,JohnC. Sinclair,"Department of Pediatrics, Babies Hospital, College of Physicians and Surgeons, Columbia University, New York, New York, United States",Columbia University,I78577930,1
W2028046377,RELATIVE HYPERMETABOLISM IN UNDERGROWN HUMAN NEONATES,1964-07-01,13,journal-article,14149217,2,A5019982665,William A. Silverman,"Department of Pediatrics, Babies Hospital, College of Physicians and Surgeons, Columbia University, New York, New York, United States",Columbia University,I78577930,1
W2005028090,Myositis Ossificans as a Complication of Tetanus,1964-07-20,12,journal-article,14150012,1,A5083374174,Neal C. Pitts,,,,1
W1981578319,Effects of Methyldopa in Hypertension,1964-07-20,10,journal-article,14149999,1,A5023601387,Max C. Igloe,,,,1
W2054691170,Coxsackie Bi Pneumonia in an Adult,1964-07-20,10,journal-article,14150011,1,A5009691121,Charles L. Jahn,,,,1
W2054691170,Coxsackie Bi Pneumonia in an Adult,1964-07-20,10,journal-article,14150011,2,A5057374646,Owen L. Felton,,,,1
W2054691170,Coxsackie Bi Pneumonia in an Adult,1964-07-20,10,journal-article,14150011,3,A5079089148,James D. Cherry,,,,1
