id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2052671014,A Partisan Attack on Research,1967-06-09,4,journal-article,5610110,1,A5064022804,Philip H. Abelson,,,,1
W2063964228,Statistical Randomization in the Behavioral Sciences,1967-04-21,2,journal-article,5609818,1,A5064045936,Herbert J. Walberg,,,,1
W4244226970,Information Retrieval,1967-06-09,2,journal-article,5610127,1,A5071229047,E. Garfield,,,,1
W1965538593,"Growth Incentives in the ""Have-Not"" Nations",1967-04-21,0,journal-article,5609820,1,A5036372394,Harald Frederiksen,"Health Service, Agency for International Development, Washington, D.C. 20523",United States Agency for International Development,I2801582665,1
W1971844848,NSF Defends Individual Rights,1967-06-09,0,journal-article,5610109,1,A5042897425,Thomas L. Jacobs,,,,1
W1984658072,Educational Data Open Questions,1967-06-16,0,journal-article,5611016,1,A5005976358,John Gilbert,,,,1
W1984658072,Educational Data Open Questions,1967-06-16,0,journal-article,5611016,2,A5038539972,Frederick Mosteller,,,,1
W2005041415,A Poverty of Spirit in Underdeveloped Nations,1967-06-09,0,journal-article,5610108,1,A5027713020,H. P. Leighly,"Department of Metallurgical Engineering, University of Missouri at Rolla, Rolla 65401",Missouri University of Science and Technology,I20382870,1
W2048571275,Federal Paper-Work Explosion: New Form Bothers Universities,1967-06-16,0,journal-article,5611019,1,A5046988325,Bryce Nelson,,,,1
W2053898162,Moral Issues of CB Warfare,1967-06-09,0,journal-article,5610129,1,A5060304184,Haig P. Papazian,"3 Prospect Court, New Haven, Connecticut 06511",New Haven Public Schools,I2800314821,1
W2065792485,Military Research: A Decline in the Interest of Scientists?,1967-04-21,0,journal-article,5610693,1,A5046988325,Bryce Nelson,,,,1
W2069505210,Molecular Biology: British Groups Push Enzyme-Structure Studies,1967-04-21,0,journal-article,5609821,1,A5041033304,Nigel Calder,,,,1
W4242629083,Congressional Witnesses,1967-06-09,0,journal-article,5610106,1,A5036728455,M. Leitenberg,,,,1
W4245655853,Aphids,1967-06-09,0,journal-article,5610128,1,A5053031977,M. J. Way,,,,1
W4246114648,Letter to the Editor,1967-04-21,0,journal-article,5609820,1,A5062029202,V. L. Parsegian,,,,1
W2023754051,The Matthew effect in science. The reward and communication systems of science are considered.,1968-01-05,1664,journal-article,5634379,1,A5075833315,Robert K. Merton,"Columbia University, New York 10027.",Columbia University,I78577930,1
W1495410843,Biohydrogenation of Unsaturated Fatty Acids,1967-12-01,313,journal-article,5633396,1,A5057213922,Carol R. Kepler,"From the Department of Biochemistry, North Carolina State University, Raleigh, North Carolina 27607",North Carolina State University,I137902535,1
W1495410843,Biohydrogenation of Unsaturated Fatty Acids,1967-12-01,313,journal-article,5633396,2,A5089353299,S. B. Tove,"From the Department of Biochemistry, North Carolina State University, Raleigh, North Carolina 27607",North Carolina State University,I137902535,1
W2039019698,Stimulation of Egg Laying: Possible Neuroendocrine Function of Bag Cells of Abdominal Ganglion of Aplysia californica,1967-11-01,171,journal-article,5624338,1,A5021940878,Irving Kupfermann,"Department of Physiology and Biophysics, New York University Medical School,",New York University,I57206974,1
W2055103293,Increased Turnover of Cerebral Norepinephrine during Rebound of Paradoxical Sleep in the Rat,1968-01-05,119,journal-article,5634378,1,A5058362329,J.F. Pujol,"Unité de Neuropharmacologie Biochimique, Collège de France, Paris Ve, France",Collège de France,I187986737,1
W2055103293,Increased Turnover of Cerebral Norepinephrine during Rebound of Paradoxical Sleep in the Rat,1968-01-05,119,journal-article,5634378,2,A5087970286,J Mouret,"Laboratoire de Pathologie Générale et Expérimentale, Faculté de Médecine, Lyon, France",,,1
W2055103293,Increased Turnover of Cerebral Norepinephrine during Rebound of Paradoxical Sleep in the Rat,1968-01-05,119,journal-article,5634378,3,A5079367260,Michel Jouvet,"Laboratoire de Pathologie Générale et Expérimentale, Faculté de Médecine, Lyon, France",,,1
W2055103293,Increased Turnover of Cerebral Norepinephrine during Rebound of Paradoxical Sleep in the Rat,1968-01-05,119,journal-article,5634378,4,A5005549596,J. Glowinski,"Unité de Neuropharmacologie Biochimique, Laboratoire de Neurophysiologie Générale, Collège de France",Collège de France,I187986737,1
W2037135313,Ecdysones and Analogs: Effects on Development and Reproduction of Insects,1968-09-13,117,journal-article,5628177,1,A5007171882,W. E. Robbins,"Entomology Research Division, U.S. Department of Agriculture, Beltsville, Maryland 20705",United States Department of Agriculture,I1336096307,1
W2037135313,Ecdysones and Analogs: Effects on Development and Reproduction of Insects,1968-09-13,117,journal-article,5628177,2,A5052645391,J. N. Kaplanis,"Entomology Research Division, U.S. Department of Agriculture, Beltsville, Maryland 20705",United States Department of Agriculture,I1336096307,1
W2037135313,Ecdysones and Analogs: Effects on Development and Reproduction of Insects,1968-09-13,117,journal-article,5628177,3,A5043260178,Malcolm J. Thompson,"Entomology Research Division, U.S. Department of Agriculture, Beltsville, Maryland 20705",United States Department of Agriculture,I1336096307,1
W2037135313,Ecdysones and Analogs: Effects on Development and Reproduction of Insects,1968-09-13,117,journal-article,5628177,4,A5026411063,T. J. Shortino,"Entomology Research Division, U.S. Department of Agriculture, Beltsville, Maryland 20705",United States Department of Agriculture,I1336096307,1
W2037135313,Ecdysones and Analogs: Effects on Development and Reproduction of Insects,1968-09-13,117,journal-article,5628177,5,A5024699746,Charles F. Cohen,"Entomology Research Division, U.S. Department of Agriculture, Beltsville, Maryland 20705",United States Department of Agriculture,I1336096307,1
W2037135313,Ecdysones and Analogs: Effects on Development and Reproduction of Insects,1968-09-13,117,journal-article,5628177,6,A5072325897,S. C. Joyner,"Entomology Research Division, U.S. Department of Agriculture, Beltsville, Maryland 20705",United States Department of Agriculture,I1336096307,1
W2069152963,Interferon Binding: The First Step in Establishment of Antiviral Activity,1967-06-30,114,journal-article,5611040,1,A5004249197,Robert M. Friedman,"National Cancer Institute Bethesda, Maryland 20014",National Cancer Institute,I4210140884,1
W1576233736,A Glutamine-dependent Enzyme for the Synthesis of Carbamyl Phosphate for Pyrimidine Biosynthesis in Fetal Rat Liver,1967-12-01,105,journal-article,5633394,1,A5074902460,Sally E. Hager,"From the Graduate Department of Biochemistry, Brandeis University, Waltham, Massachusetts 02154",Brandeis University,I6902469,1
W1576233736,A Glutamine-dependent Enzyme for the Synthesis of Carbamyl Phosphate for Pyrimidine Biosynthesis in Fetal Rat Liver,1967-12-01,105,journal-article,5633394,2,A5029417472,Mary Ellen Jones,"From the Graduate Department of Biochemistry, Brandeis University, Waltham, Massachusetts 02154",Brandeis University,I6902469,1
W2026709794,Erratic Display as a Device against Predators,1967-06-30,99,journal-article,5629325,1,A5014869648,David Humphries,"Ethology Laboratory, Uffculme Clinic, Birmingham 13, England",,,1
W2026709794,Erratic Display as a Device against Predators,1967-06-30,99,journal-article,5629325,2,A5010155865,Peter M. Driver,"Mental Health Research Institute, Ann Arbor, Michigan",,,1
W2057928855,Permanence of Retrograde Amnesia Produced by Electroconvulsive Shock,1967-04-21,98,journal-article,5629243,1,A5023259356,Marvin W. Luttges,"Department of Psychobiology, University of California, Irvine 92664","University of California, Irvine",I204250578,1
W2057928855,Permanence of Retrograde Amnesia Produced by Electroconvulsive Shock,1967-04-21,98,journal-article,5629243,2,A5054460624,James L. McGaugh,"Department of Psychobiology, University of California, Irvine 92664","University of California, Irvine",I204250578,1
W2034655619,Distribution of Experimentally Induced Scrapie Lesions in the Brain,1967-12-01,89,journal-article,5625087,1,A5088942100,H. Fraser,"ARC Animal Breeding Research Organization, Edinburgh",,,1
W2034655619,Distribution of Experimentally Induced Scrapie Lesions in the Brain,1967-12-01,89,journal-article,5625087,2,A5038149377,A. G. Dickinson,"ARC Animal Breeding Research Organization, Edinburgh",,,1
W1972440651,DDT Residues in Pacific Sea Birds: a Persistent Insecticide in Marine Food Chains,1967-11-01,80,journal-article,5625928,1,A5003338717,Rw Risebrough,"Institute of Marine Resources, University of California, Berkeley","University of California, Berkeley",I95457486,1
W1972440651,DDT Residues in Pacific Sea Birds: a Persistent Insecticide in Marine Food Chains,1967-11-01,80,journal-article,5625928,2,A5018947900,Menzel Db,"Battelle Memorial Institute, Richland; Institute of Marine Resources, University of California, Berkeley",Battelle,I1325736334,1
W1972440651,DDT Residues in Pacific Sea Birds: a Persistent Insecticide in Marine Food Chains,1967-11-01,80,journal-article,5625928,2,A5018947900,Menzel Db,"Battelle Memorial Institute, Richland; Institute of Marine Resources, University of California, Berkeley","University of California, Berkeley",I95457486,2
W1972440651,DDT Residues in Pacific Sea Birds: a Persistent Insecticide in Marine Food Chains,1967-11-01,80,journal-article,5625928,3,A5045762849,Martin Dj,"University of California, Davis; Institute of Marine Resources, University of California, Berkeley","University of California, Berkeley",I95457486,1
W1972440651,DDT Residues in Pacific Sea Birds: a Persistent Insecticide in Marine Food Chains,1967-11-01,80,journal-article,5625928,3,A5045762849,Martin Dj,"University of California, Davis; Institute of Marine Resources, University of California, Berkeley","University of California, Davis",I84218800,2
W1972440651,DDT Residues in Pacific Sea Birds: a Persistent Insecticide in Marine Food Chains,1967-11-01,80,journal-article,5625928,4,A5051147457,Olcott Hs,"Institute of Marine Resources, University of California, Berkeley","University of California, Berkeley",I95457486,1
W2020584576,Evolutionary Significance of Metabolic Control Systems,1967-06-30,71,journal-article,5611030,1,A5078868000,José Luis Cánovas,,,,1
W2020584576,Evolutionary Significance of Metabolic Control Systems,1967-06-30,71,journal-article,5611030,2,A5020257818,L N Ornston,,,,1
W2020584576,Evolutionary Significance of Metabolic Control Systems,1967-06-30,71,journal-article,5611030,3,A5041531874,Roger Y. Stanier,,,,1
W1500151791,A Magnetic Resonance Study of Sperm Whale Ferrimyoglobin and Its Complex with 1 Cupric Ion,1967-12-01,63,journal-article,5634191,1,A5041392088,Frank R. N. Gurd,"From the Department of Biochemistry and Department of Physical Chemistry, University of Göteborg and Chalmers Institute of Technology, Göteborg S, Sweden",Chalmers University of Technology,I66862912,1
W1500151791,A Magnetic Resonance Study of Sperm Whale Ferrimyoglobin and Its Complex with 1 Cupric Ion,1967-12-01,63,journal-article,5634191,2,A5030834422,Karl-Erik Falk,"From the Department of Biochemistry and Department of Physical Chemistry, University of Göteborg and Chalmers Institute of Technology, Göteborg S, Sweden",Chalmers University of Technology,I66862912,1
W1500151791,A Magnetic Resonance Study of Sperm Whale Ferrimyoglobin and Its Complex with 1 Cupric Ion,1967-12-01,63,journal-article,5634191,3,A5044877777,Bo G. Malmström,"From the Department of Biochemistry and Department of Physical Chemistry, University of Göteborg and Chalmers Institute of Technology, Göteborg S, Sweden",Chalmers University of Technology,I66862912,1
W1500151791,A Magnetic Resonance Study of Sperm Whale Ferrimyoglobin and Its Complex with 1 Cupric Ion,1967-12-01,63,journal-article,5634191,4,A5035540474,Tore Vänngård,"From the Department of Biochemistry and Department of Physical Chemistry, University of Göteborg and Chalmers Institute of Technology, Göteborg S, Sweden",Chalmers University of Technology,I66862912,1
W1531608498,Origin of Glycerol Ethers,1967-12-01,62,journal-article,5633397,1,A5056027503,James Ellingboe,"From the Department of Biological Chemistry, Harvard Medical School, Boston, Massachusetts 02115.",Harvard University,I136199984,1
W1531608498,Origin of Glycerol Ethers,1967-12-01,62,journal-article,5633397,2,A5087580832,Manfred L. Karnovsky,"From the Department of Biological Chemistry, Harvard Medical School, Boston, Massachusetts 02115.",Harvard University,I136199984,1
W1559595402,Studies of the Physicochemical and Enzymatic Properties of Papaya Lysozyme,1967-12-01,58,journal-article,5633400,1,A5018177773,James B. Howard,"From the Department of Biological Chemistry, School of Medicine, University of California, Los Angeles, California 90024","University of California, Los Angeles",I161318765,1
W1559595402,Studies of the Physicochemical and Enzymatic Properties of Papaya Lysozyme,1967-12-01,58,journal-article,5633400,2,A5009816443,Alexander N. Glazer,"From the Department of Biological Chemistry, School of Medicine, University of California, Los Angeles, California 90024","University of California, Los Angeles",I161318765,1
W1971404479,"Sex Control, Science, and Society",1968-09-13,56,journal-article,5628175,1,A5008903602,Amitai Etzioni,"Columbia University, New York",Columbia University,I78577930,1
W1486813453,Glyceryl Ether Synthesis from Long Chain Alcohols in Elasmobranch Stomach,1967-12-01,52,journal-article,5633399,1,A5037007045,Samuel J. Friedberg,,,,1
W1486813453,Glyceryl Ether Synthesis from Long Chain Alcohols in Elasmobranch Stomach,1967-12-01,52,journal-article,5633399,2,A5087594669,Ronald C. Greene,,,,1
W2042678450,Thermoregulation in the Desert Iguana Dipsosaurus dorsalis,1967-06-30,50,journal-article,5611038,1,A5012087292,Samuel M. McGinnis,"California State College , Hayward",California State University System,I127339247,1
W2042678450,Thermoregulation in the Desert Iguana Dipsosaurus dorsalis,1967-06-30,50,journal-article,5611038,2,A5032902655,Larry L. Dickson,"California State College , Hayward",California State University System,I127339247,1
W2006625584,Coordination Polymers of Osmium: The Nature of Osmium Black,1967-06-30,49,journal-article,5611033,1,A5000918700,Jacob S. Hanker,,,,1
W2006625584,Coordination Polymers of Osmium: The Nature of Osmium Black,1967-06-30,49,journal-article,5611033,2,A5024143344,Franz Kasler,,,,1
W2006625584,Coordination Polymers of Osmium: The Nature of Osmium Black,1967-06-30,49,journal-article,5611033,3,A5063288753,Myer Bloom,,,,1
W2006625584,Coordination Polymers of Osmium: The Nature of Osmium Black,1967-06-30,49,journal-article,5611033,4,A5045774780,Jay S. Copeland,,,,1
